세션 아이디,Send/Recv 번호,시간,패킷 종류,패킷 크기,패킷 인자 1,패킷 인자 2,패킷 인자 3,패킷 인자 4,패킷 인자 5,패킷 인자 6,패킷 인자 7,패킷 인자 8,패킷 인자 9,패킷 인자 10,패킷 인자 11,패킷 인자 12,패킷 인자 13,패킷 인자 14,패킷 인자 15,패킷 인자 16,패킷 인자 17,패킷 인자 18,패킷 인자 19,패킷 인자 20,패킷 인자 21,패킷 인자 22,패킷 인자 23,패킷 인자 24,패킷 인자 25,패킷 인자 26,패킷 인자 27,패킷 인자 28,패킷 인자 29,패킷 인자 30,패킷 인자 31,패킷 인자 32,패킷 인자 33,패킷 인자 34,패킷 인자 35,패킷 인자 36,패킷 인자 37,패킷 인자 38,패킷 인자 39,패킷 인자 40,
0,
3,19,2022-04-15 14:23:26,2,327722,1,5898564,327698,
3,20,2022-04-15 14:23:26,2,327722,1,6226262,327698,
3,21,2022-04-15 14:23:26,2,327722,1,6553960,327698,
3,22,2022-04-15 14:23:26,2,327722,1,6881658,327698,
3,23,2022-04-15 14:23:26,2,326908,1,7209356,326884,
3,24,2022-04-15 14:23:26,3,16,1,
3,25,2022-04-15 14:23:27,1,21,2,0,10048320,
3,26,2022-04-15 14:23:27,2,327722,2,0,327698,
3,27,2022-04-15 14:23:27,2,327722,2,327698,327698,
3,28,2022-04-15 14:23:27,2,327722,2,655396,327698,
3,29,2022-04-15 14:23:27,2,327722,2,983094,327698,
3,30,2022-04-15 14:23:27,2,327722,2,1310792,327698,
3,31,2022-04-15 14:23:27,2,327722,2,1638490,327698,
3,32,2022-04-15 14:23:27,2,327722,2,1966188,327698,
3,33,2022-04-15 14:23:27,2,327722,2,2293886,327698,
3,34,2022-04-15 14:23:27,2,327722,2,2621584,327698,
3,35,2022-04-15 14:23:27,2,327722,2,2949282,327698,
3,36,2022-04-15 14:23:27,2,327722,2,3276980,327698,
3,37,2022-04-15 14:23:27,2,327722,2,3604678,327698,
3,38,2022-04-15 14:23:27,2,327722,2,3932376,327698,
3,39,2022-04-15 14:23:27,2,327722,2,4260074,327698,
3,40,2022-04-15 14:23:27,2,327722,2,4587772,327698,
3,41,2022-04-15 14:23:27,2,327722,2,4915470,327698,
3,42,2022-04-15 14:23:27,2,327722,2,5243168,327698,
3,43,2022-04-15 14:23:27,2,327722,2,5570866,327698,
3,44,2022-04-15 14:23:27,2,327722,2,5898564,327698,
3,45,2022-04-15 14:23:27,2,327722,2,6226262,327698,
3,46,2022-04-15 14:23:27,2,327722,2,6553960,327698,
3,47,2022-04-15 14:23:27,2,327722,2,6881658,327698,
3,48,2022-04-15 14:23:27,2,327722,2,7209356,327698,
3,49,2022-04-15 14:23:27,2,327722,2,7537054,327698,
3,50,2022-04-15 14:23:27,2,327722,2,7864752,327698,
3,51,2022-04-15 14:23:27,2,327722,2,8192450,327698,
3,52,2022-04-15 14:23:27,2,327722,2,8520148,327698,
3,53,2022-04-15 14:23:27,2,327722,2,8847846,327698,
3,54,2022-04-15 14:23:27,2,327722,2,9175544,327698,
3,55,2022-04-15 14:23:27,2,327722,2,9503242,327698,
3,56,2022-04-15 14:23:27,2,217404,2,9830940,217380,
3,57,2022-04-15 14:23:27,3,16,2,
3,58,2022-04-15 14:23:27,1,21,3,0,2512080,
3,59,2022-04-15 14:23:27,2,327722,3,0,327698,
3,60,2022-04-15 14:23:27,2,327722,3,327698,327698,
3,61,2022-04-15 14:23:27,2,327722,3,655396,327698,
3,62,2022-04-15 14:23:27,2,327722,3,983094,327698,
3,63,2022-04-15 14:23:27,2,327722,3,1310792,327698,
3,64,2022-04-15 14:23:27,2,327722,3,1638490,327698,
3,65,2022-04-15 14:23:27,2,327722,3,1966188,327698,
3,66,2022-04-15 14:23:27,2,218218,3,2293886,218194,
3,67,2022-04-15 14:23:27,3,16,3,
3,1,2022-04-15 14:23:27,1,21,1,0,7536240,
3,2,2022-04-15 14:23:27,2,327722,1,0,327698,
3,3,2022-04-15 14:23:27,2,327722,1,327698,327698,
3,4,2022-04-15 14:23:27,2,327722,1,655396,327698,
3,5,2022-04-15 14:23:27,2,327722,1,983094,327698,
3,6,2022-04-15 14:23:27,2,327722,1,1310792,327698,
3,7,2022-04-15 14:23:27,2,327722,1,1638490,327698,
3,8,2022-04-15 14:23:27,2,327722,1,1966188,327698,
3,9,2022-04-15 14:23:27,2,327722,1,2293886,327698,
3,10,2022-04-15 14:23:27,2,327722,1,2621584,327698,
3,11,2022-04-15 14:23:27,2,327722,1,2949282,327698,
3,12,2022-04-15 14:23:27,2,327722,1,3276980,327698,
3,13,2022-04-15 14:23:27,2,327722,1,3604678,327698,
3,14,2022-04-15 14:23:27,2,327722,1,3932376,327698,
3,15,2022-04-15 14:23:27,2,327722,1,4260074,327698,
3,16,2022-04-15 14:23:27,2,327722,1,4587772,327698,
3,17,2022-04-15 14:23:27,2,327722,1,4915470,327698,
3,18,2022-04-15 14:23:27,2,327722,1,5243168,327698,
3,19,2022-04-15 14:23:27,2,327722,1,5570866,327698,
3,20,2022-04-15 14:23:27,2,327722,1,5898564,327698,
3,21,2022-04-15 14:23:27,2,327722,1,6226262,327698,
3,22,2022-04-15 14:23:27,2,327722,1,6553960,327698,
3,23,2022-04-15 14:23:27,2,327722,1,6881658,327698,
3,24,2022-04-15 14:23:27,2,326908,1,7209356,326884,
3,25,2022-04-15 14:23:27,3,16,1,
3,26,2022-04-15 14:23:27,1,21,2,0,10048320,
3,27,2022-04-15 14:23:27,2,327722,2,0,327698,
3,28,2022-04-15 14:23:27,2,327722,2,327698,327698,
3,29,2022-04-15 14:23:27,2,327722,2,655396,327698,
3,30,2022-04-15 14:23:27,2,327722,2,983094,327698,
3,31,2022-04-15 14:23:27,2,327722,2,1310792,327698,
3,32,2022-04-15 14:23:27,2,327722,2,1638490,327698,
3,33,2022-04-15 14:23:27,2,327722,2,1966188,327698,
3,34,2022-04-15 14:23:27,2,327722,2,2293886,327698,
3,35,2022-04-15 14:23:27,2,327722,2,2621584,327698,
3,36,2022-04-15 14:23:27,2,327722,2,2949282,327698,
3,37,2022-04-15 14:23:27,2,327722,2,3276980,327698,
3,38,2022-04-15 14:23:27,2,327722,2,3604678,327698,
3,39,2022-04-15 14:23:27,2,327722,2,3932376,327698,
3,40,2022-04-15 14:23:27,2,327722,2,4260074,327698,
3,41,2022-04-15 14:23:27,2,327722,2,4587772,327698,
3,42,2022-04-15 14:23:27,2,327722,2,4915470,327698,
3,43,2022-04-15 14:23:27,2,327722,2,5243168,327698,
3,44,2022-04-15 14:23:27,2,327722,2,5570866,327698,
3,45,2022-04-15 14:23:27,2,327722,2,5898564,327698,
3,46,2022-04-15 14:23:27,2,327722,2,6226262,327698,
3,47,2022-04-15 14:23:27,2,327722,2,6553960,327698,
3,48,2022-04-15 14:23:27,2,327722,2,6881658,327698,
3,49,2022-04-15 14:23:27,2,327722,2,7209356,327698,
3,50,2022-04-15 14:23:27,2,327722,2,7537054,327698,
3,51,2022-04-15 14:23:27,2,327722,2,7864752,327698,
3,52,2022-04-15 14:23:27,2,327722,2,8192450,327698,
3,53,2022-04-15 14:23:27,2,327722,2,8520148,327698,
3,54,2022-04-15 14:23:27,2,327722,2,8847846,327698,
3,55,2022-04-15 14:23:27,2,327722,2,9175544,327698,
3,56,2022-04-15 14:23:27,2,327722,2,9503242,327698,
3,57,2022-04-15 14:23:27,2,217404,2,9830940,217380,
3,58,2022-04-15 14:23:27,3,16,2,
3,59,2022-04-15 14:23:27,1,21,3,0,2512080,
3,60,2022-04-15 14:23:27,2,327722,3,0,327698,
3,61,2022-04-15 14:23:27,2,327722,3,327698,327698,
3,62,2022-04-15 14:23:27,2,327722,3,655396,327698,
3,63,2022-04-15 14:23:27,2,327722,3,983094,327698,
3,64,2022-04-15 14:23:27,2,327722,3,1310792,327698,
3,65,2022-04-15 14:23:27,2,327722,3,1638490,327698,
3,66,2022-04-15 14:23:27,2,327722,3,1966188,327698,
3,67,2022-04-15 14:23:27,2,218218,3,2293886,218194,
3,68,2022-04-15 14:23:27,3,16,3,
3,69,2022-04-15 14:23:27,6,24,1,2,3,
3,68,2022-04-15 14:23:27,9,40,1,2,3,1080,2326,1080,2326,
4,
4,0,2022-04-15 14:25:06,1,21,1,0,7536240,
4,1,2022-04-15 14:25:06,2,327722,1,0,327698,
4,2,2022-04-15 14:25:06,2,327722,1,327698,327698,
4,3,2022-04-15 14:25:06,2,327722,1,655396,327698,
4,4,2022-04-15 14:25:06,2,327722,1,983094,327698,
4,5,2022-04-15 14:25:06,2,327722,1,1310792,327698,
4,6,2022-04-15 14:25:06,2,327722,1,1638490,327698,
4,7,2022-04-15 14:25:06,2,327722,1,1966188,327698,
4,8,2022-04-15 14:25:06,2,327722,1,2293886,327698,
4,9,2022-04-15 14:25:06,2,327722,1,2621584,327698,
4,10,2022-04-15 14:25:06,2,327722,1,2949282,327698,
4,11,2022-04-15 14:25:06,2,327722,1,3276980,327698,
4,12,2022-04-15 14:25:06,2,327722,1,3604678,327698,
4,13,2022-04-15 14:25:06,2,327722,1,3932376,327698,
4,14,2022-04-15 14:25:06,2,327722,1,4260074,327698,
4,15,2022-04-15 14:25:06,2,327722,1,4587772,327698,
4,16,2022-04-15 14:25:06,2,327722,1,4915470,327698,
4,17,2022-04-15 14:25:06,2,327722,1,5243168,327698,
4,18,2022-04-15 14:25:06,2,327722,1,5570866,327698,
4,19,2022-04-15 14:25:06,2,327722,1,5898564,327698,
4,20,2022-04-15 14:25:06,2,327722,1,6226262,327698,
4,21,2022-04-15 14:25:06,2,327722,1,6553960,327698,
4,22,2022-04-15 14:25:06,2,327722,1,6881658,327698,
4,23,2022-04-15 14:25:06,2,326908,1,7209356,326884,
4,24,2022-04-15 14:25:06,3,16,1,
4,25,2022-04-15 14:25:06,1,21,2,0,10048320,
4,26,2022-04-15 14:25:06,2,327722,2,0,327698,
4,27,2022-04-15 14:25:06,2,327722,2,327698,327698,
4,28,2022-04-15 14:25:06,2,327722,2,655396,327698,
4,29,2022-04-15 14:25:06,2,327722,2,983094,327698,
4,30,2022-04-15 14:25:06,2,327722,2,1310792,327698,
4,31,2022-04-15 14:25:06,2,327722,2,1638490,327698,
4,32,2022-04-15 14:25:06,2,327722,2,1966188,327698,
4,33,2022-04-15 14:25:06,2,327722,2,2293886,327698,
4,34,2022-04-15 14:25:06,2,327722,2,2621584,327698,
4,35,2022-04-15 14:25:06,2,327722,2,2949282,327698,
4,36,2022-04-15 14:25:06,2,327722,2,3276980,327698,
4,37,2022-04-15 14:25:06,2,327722,2,3604678,327698,
4,38,2022-04-15 14:25:06,2,327722,2,3932376,327698,
4,39,2022-04-15 14:25:06,2,327722,2,4260074,327698,
4,40,2022-04-15 14:25:06,2,327722,2,4587772,327698,
4,41,2022-04-15 14:25:06,2,327722,2,4915470,327698,
4,42,2022-04-15 14:25:06,2,327722,2,5243168,327698,
4,43,2022-04-15 14:25:06,2,327722,2,5570866,327698,
4,44,2022-04-15 14:25:06,2,327722,2,5898564,327698,
4,45,2022-04-15 14:25:06,2,327722,2,6226262,327698,
4,46,2022-04-15 14:25:06,2,327722,2,6553960,327698,
4,47,2022-04-15 14:25:06,2,327722,2,6881658,327698,
4,48,2022-04-15 14:25:06,2,327722,2,7209356,327698,
4,49,2022-04-15 14:25:06,2,327722,2,7537054,327698,
4,50,2022-04-15 14:25:06,2,327722,2,7864752,327698,
4,51,2022-04-15 14:25:06,2,327722,2,8192450,327698,
4,52,2022-04-15 14:25:06,2,327722,2,8520148,327698,
4,53,2022-04-15 14:25:06,2,327722,2,8847846,327698,
4,54,2022-04-15 14:25:06,2,327722,2,9175544,327698,
4,55,2022-04-15 14:25:06,2,327722,2,9503242,327698,
4,56,2022-04-15 14:25:06,2,217404,2,9830940,217380,
4,57,2022-04-15 14:25:06,3,16,2,
4,58,2022-04-15 14:25:06,1,21,3,0,2512080,
4,59,2022-04-15 14:25:06,2,327722,3,0,327698,
4,60,2022-04-15 14:25:06,2,327722,3,327698,327698,
4,61,2022-04-15 14:25:06,2,327722,3,655396,327698,
4,62,2022-04-15 14:25:06,2,327722,3,983094,327698,
4,63,2022-04-15 14:25:06,2,327722,3,1310792,327698,
4,64,2022-04-15 14:25:06,2,327722,3,1638490,327698,
4,65,2022-04-15 14:25:06,2,327722,3,1966188,327698,
4,66,2022-04-15 14:25:06,2,218218,3,2293886,218194,
4,67,2022-04-15 14:25:06,3,16,3,
4,1,2022-04-15 14:25:06,1,21,1,0,7536240,
4,2,2022-04-15 14:25:06,2,327722,1,0,327698,
4,3,2022-04-15 14:25:06,2,327722,1,327698,327698,
4,4,2022-04-15 14:25:06,2,327722,1,655396,327698,
4,5,2022-04-15 14:25:06,2,327722,1,983094,327698,
4,6,2022-04-15 14:25:06,2,327722,1,1310792,327698,
4,7,2022-04-15 14:25:06,2,327722,1,1638490,327698,
4,8,2022-04-15 14:25:06,2,327722,1,1966188,327698,
4,9,2022-04-15 14:25:06,2,327722,1,2293886,327698,
4,10,2022-04-15 14:25:06,2,327722,1,2621584,327698,
4,11,2022-04-15 14:25:06,2,327722,1,2949282,327698,
4,12,2022-04-15 14:25:06,2,327722,1,3276980,327698,
4,13,2022-04-15 14:25:06,2,327722,1,3604678,327698,
4,14,2022-04-15 14:25:06,2,327722,1,3932376,327698,
4,15,2022-04-15 14:25:06,2,327722,1,4260074,327698,
4,16,2022-04-15 14:25:06,2,327722,1,4587772,327698,
4,17,2022-04-15 14:25:06,2,327722,1,4915470,327698,
4,18,2022-04-15 14:25:06,2,327722,1,5243168,327698,
4,19,2022-04-15 14:25:06,2,327722,1,5570866,327698,
4,20,2022-04-15 14:25:06,2,327722,1,5898564,327698,
4,21,2022-04-15 14:25:06,2,327722,1,6226262,327698,
4,22,2022-04-15 14:25:06,2,327722,1,6553960,327698,
4,23,2022-04-15 14:25:06,2,327722,1,6881658,327698,
4,24,2022-04-15 14:25:06,2,326908,1,7209356,326884,
4,25,2022-04-15 14:25:06,3,16,1,
4,26,2022-04-15 14:25:06,1,21,2,0,10048320,
4,27,2022-04-15 14:25:06,2,327722,2,0,327698,
4,28,2022-04-15 14:25:06,2,327722,2,327698,327698,
4,29,2022-04-15 14:25:06,2,327722,2,655396,327698,
4,30,2022-04-15 14:25:06,2,327722,2,983094,327698,
4,31,2022-04-15 14:25:06,2,327722,2,1310792,327698,
4,32,2022-04-15 14:25:06,2,327722,2,1638490,327698,
4,33,2022-04-15 14:25:06,2,327722,2,1966188,327698,
4,34,2022-04-15 14:25:06,2,327722,2,2293886,327698,
4,35,2022-04-15 14:25:06,2,327722,2,2621584,327698,
4,36,2022-04-15 14:25:06,2,327722,2,2949282,327698,
4,37,2022-04-15 14:25:06,2,327722,2,3276980,327698,
4,38,2022-04-15 14:25:06,2,327722,2,3604678,327698,
4,39,2022-04-15 14:25:06,2,327722,2,3932376,327698,
4,40,2022-04-15 14:25:06,2,327722,2,4260074,327698,
4,41,2022-04-15 14:25:06,2,327722,2,4587772,327698,
4,42,2022-04-15 14:25:06,2,327722,2,4915470,327698,
4,43,2022-04-15 14:25:06,2,327722,2,5243168,327698,
4,44,2022-04-15 14:25:06,2,327722,2,5570866,327698,
4,45,2022-04-15 14:25:06,2,327722,2,5898564,327698,
4,46,2022-04-15 14:25:06,2,327722,2,6226262,327698,
4,47,2022-04-15 14:25:06,2,327722,2,6553960,327698,
4,48,2022-04-15 14:25:06,2,327722,2,6881658,327698,
4,49,2022-04-15 14:25:06,2,327722,2,7209356,327698,
4,50,2022-04-15 14:25:06,2,327722,2,7537054,327698,
4,51,2022-04-15 14:25:06,2,327722,2,7864752,327698,
4,52,2022-04-15 14:25:06,2,327722,2,8192450,327698,
4,53,2022-04-15 14:25:06,2,327722,2,8520148,327698,
4,54,2022-04-15 14:25:06,2,327722,2,8847846,327698,
4,55,2022-04-15 14:25:06,2,327722,2,9175544,327698,
4,56,2022-04-15 14:25:06,2,327722,2,9503242,327698,
4,57,2022-04-15 14:25:06,2,217404,2,9830940,217380,
4,58,2022-04-15 14:25:06,3,16,2,
4,59,2022-04-15 14:25:06,1,21,3,0,2512080,
4,60,2022-04-15 14:25:06,2,327722,3,0,327698,
4,61,2022-04-15 14:25:06,2,327722,3,327698,327698,
4,62,2022-04-15 14:25:06,2,327722,3,655396,327698,
4,63,2022-04-15 14:25:06,2,327722,3,983094,327698,
4,64,2022-04-15 14:25:06,2,327722,3,1310792,327698,
4,65,2022-04-15 14:25:06,2,327722,3,1638490,327698,
4,66,2022-04-15 14:25:06,2,327722,3,1966188,327698,
4,67,2022-04-15 14:25:06,2,218218,3,2293886,218194,
4,68,2022-04-15 14:25:06,3,16,3,
4,69,2022-04-15 14:25:06,6,24,1,2,3,
4,68,2022-04-15 14:25:06,9,40,1,2,3,1080,2326,1080,2326,
5,
5,0,2022-04-15 17:53:10,1,21,1,0,7536240,
5,1,2022-04-15 17:53:10,2,327722,1,0,327698,
5,2,2022-04-15 17:53:10,2,327722,1,327698,327698,
5,3,2022-04-15 17:53:11,2,327722,1,655396,327698,
5,4,2022-04-15 17:53:11,2,327722,1,983094,327698,
5,5,2022-04-15 17:53:11,2,327722,1,1310792,327698,
5,6,2022-04-15 17:53:11,2,327722,1,1638490,327698,
5,7,2022-04-15 17:53:11,2,327722,1,1966188,327698,
5,8,2022-04-15 17:53:11,2,327722,1,2293886,327698,
5,9,2022-04-15 17:53:11,2,327722,1,2621584,327698,
5,10,2022-04-15 17:53:11,2,327722,1,2949282,327698,
5,11,2022-04-15 17:53:11,2,327722,1,3276980,327698,
5,12,2022-04-15 17:53:11,2,327722,1,3604678,327698,
5,13,2022-04-15 17:53:11,2,327722,1,3932376,327698,
5,14,2022-04-15 17:53:11,2,327722,1,4260074,327698,
5,15,2022-04-15 17:53:11,2,327722,1,4587772,327698,
5,16,2022-04-15 17:53:11,2,327722,1,4915470,327698,
5,17,2022-04-15 17:53:11,2,327722,1,5243168,327698,
5,18,2022-04-15 17:53:11,2,327722,1,5570866,327698,
5,19,2022-04-15 17:53:11,2,327722,1,5898564,327698,
5,20,2022-04-15 17:53:11,2,327722,1,6226262,327698,
5,21,2022-04-15 17:53:11,2,327722,1,6553960,327698,
5,22,2022-04-15 17:53:11,2,327722,1,6881658,327698,
5,23,2022-04-15 17:53:11,2,326908,1,7209356,326884,
5,24,2022-04-15 17:53:11,3,16,1,
5,25,2022-04-15 17:53:11,1,21,2,0,10048320,
5,26,2022-04-15 17:53:11,2,327722,2,0,327698,
5,27,2022-04-15 17:53:11,2,327722,2,327698,327698,
5,28,2022-04-15 17:53:11,2,327722,2,655396,327698,
5,29,2022-04-15 17:53:11,2,327722,2,983094,327698,
5,30,2022-04-15 17:53:11,2,327722,2,1310792,327698,
5,31,2022-04-15 17:53:11,2,327722,2,1638490,327698,
5,32,2022-04-15 17:53:11,2,327722,2,1966188,327698,
5,33,2022-04-15 17:53:11,2,327722,2,2293886,327698,
5,34,2022-04-15 17:53:11,2,327722,2,2621584,327698,
5,35,2022-04-15 17:53:11,2,327722,2,2949282,327698,
5,36,2022-04-15 17:53:11,2,327722,2,3276980,327698,
5,37,2022-04-15 17:53:11,2,327722,2,3604678,327698,
5,38,2022-04-15 17:53:11,2,327722,2,3932376,327698,
5,39,2022-04-15 17:53:11,2,327722,2,4260074,327698,
5,40,2022-04-15 17:53:11,2,327722,2,4587772,327698,
5,41,2022-04-15 17:53:11,2,327722,2,4915470,327698,
5,42,2022-04-15 17:53:11,2,327722,2,5243168,327698,
5,43,2022-04-15 17:53:11,2,327722,2,5570866,327698,
5,44,2022-04-15 17:53:11,2,327722,2,5898564,327698,
5,45,2022-04-15 17:53:11,2,327722,2,6226262,327698,
5,46,2022-04-15 17:53:11,2,327722,2,6553960,327698,
5,47,2022-04-15 17:53:11,2,327722,2,6881658,327698,
5,48,2022-04-15 17:53:11,2,327722,2,7209356,327698,
5,49,2022-04-15 17:53:11,2,327722,2,7537054,327698,
5,50,2022-04-15 17:53:11,2,327722,2,7864752,327698,
5,51,2022-04-15 17:53:11,2,327722,2,8192450,327698,
5,52,2022-04-15 17:53:11,2,327722,2,8520148,327698,
5,53,2022-04-15 17:53:11,2,327722,2,8847846,327698,
5,54,2022-04-15 17:53:11,2,327722,2,9175544,327698,
5,55,2022-04-15 17:53:11,2,327722,2,9503242,327698,
5,56,2022-04-15 17:53:11,2,217404,2,9830940,217380,
5,57,2022-04-15 17:53:11,3,16,2,
5,58,2022-04-15 17:53:11,1,21,3,0,2512080,
5,59,2022-04-15 17:53:11,2,327722,3,0,327698,
5,60,2022-04-15 17:53:11,2,327722,3,327698,327698,
5,61,2022-04-15 17:53:11,2,327722,3,655396,327698,
5,62,2022-04-15 17:53:11,2,327722,3,983094,327698,
5,63,2022-04-15 17:53:11,2,327722,3,1310792,327698,
5,64,2022-04-15 17:53:11,2,327722,3,1638490,327698,
5,65,2022-04-15 17:53:11,2,327722,3,1966188,327698,
5,66,2022-04-15 17:53:11,2,218218,3,2293886,218194,
5,67,2022-04-15 17:53:11,3,16,3,
5,1,2022-04-15 17:53:12,1,21,1,0,7536240,
5,2,2022-04-15 17:53:12,2,327722,1,0,327698,
5,3,2022-04-15 17:53:12,2,327722,1,327698,327698,
5,4,2022-04-15 17:53:12,2,327722,1,655396,327698,
5,5,2022-04-15 17:53:12,2,327722,1,983094,327698,
5,6,2022-04-15 17:53:12,2,327722,1,1310792,327698,
5,7,2022-04-15 17:53:12,2,327722,1,1638490,327698,
5,8,2022-04-15 17:53:12,2,327722,1,1966188,327698,
5,9,2022-04-15 17:53:12,2,327722,1,2293886,327698,
5,10,2022-04-15 17:53:12,2,327722,1,2621584,327698,
5,11,2022-04-15 17:53:12,2,327722,1,2949282,327698,
5,12,2022-04-15 17:53:12,2,327722,1,3276980,327698,
5,13,2022-04-15 17:53:12,2,327722,1,3604678,327698,
5,14,2022-04-15 17:53:12,2,327722,1,3932376,327698,
5,15,2022-04-15 17:53:12,2,327722,1,4260074,327698,
5,16,2022-04-15 17:53:12,2,327722,1,4587772,327698,
5,17,2022-04-15 17:53:12,2,327722,1,4915470,327698,
5,18,2022-04-15 17:53:12,2,327722,1,5243168,327698,
5,19,2022-04-15 17:53:12,2,327722,1,5570866,327698,
5,20,2022-04-15 17:53:12,2,327722,1,5898564,327698,
5,21,2022-04-15 17:53:12,2,327722,1,6226262,327698,
5,22,2022-04-15 17:53:12,2,327722,1,6553960,327698,
5,23,2022-04-15 17:53:12,2,327722,1,6881658,327698,
5,24,2022-04-15 17:53:12,2,326908,1,7209356,326884,
5,25,2022-04-15 17:53:12,3,16,1,
5,26,2022-04-15 17:53:12,1,21,2,0,10048320,
5,27,2022-04-15 17:53:12,2,327722,2,0,327698,
5,28,2022-04-15 17:53:12,2,327722,2,327698,327698,
5,29,2022-04-15 17:53:12,2,327722,2,655396,327698,
5,30,2022-04-15 17:53:12,2,327722,2,983094,327698,
5,31,2022-04-15 17:53:12,2,327722,2,1310792,327698,
5,32,2022-04-15 17:53:12,2,327722,2,1638490,327698,
5,33,2022-04-15 17:53:12,2,327722,2,1966188,327698,
5,34,2022-04-15 17:53:12,2,327722,2,2293886,327698,
5,35,2022-04-15 17:53:12,2,327722,2,2621584,327698,
5,36,2022-04-15 17:53:12,2,327722,2,2949282,327698,
5,37,2022-04-15 17:53:12,2,327722,2,3276980,327698,
5,38,2022-04-15 17:53:12,2,327722,2,3604678,327698,
5,39,2022-04-15 17:53:12,2,327722,2,3932376,327698,
5,40,2022-04-15 17:53:12,2,327722,2,4260074,327698,
5,41,2022-04-15 17:53:12,2,327722,2,4587772,327698,
5,42,2022-04-15 17:53:12,2,327722,2,4915470,327698,
5,43,2022-04-15 17:53:12,2,327722,2,5243168,327698,
5,44,2022-04-15 17:53:12,2,327722,2,5570866,327698,
5,45,2022-04-15 17:53:12,2,327722,2,5898564,327698,
5,46,2022-04-15 17:53:12,2,327722,2,6226262,327698,
5,47,2022-04-15 17:53:12,2,327722,2,6553960,327698,
5,48,2022-04-15 17:53:12,2,327722,2,6881658,327698,
5,49,2022-04-15 17:53:12,2,327722,2,7209356,327698,
5,50,2022-04-15 17:53:12,2,327722,2,7537054,327698,
5,51,2022-04-15 17:53:12,2,327722,2,7864752,327698,
5,52,2022-04-15 17:53:12,2,327722,2,8192450,327698,
5,53,2022-04-15 17:53:12,2,327722,2,8520148,327698,
5,54,2022-04-15 17:53:12,2,327722,2,8847846,327698,
5,55,2022-04-15 17:53:12,2,327722,2,9175544,327698,
5,56,2022-04-15 17:53:12,2,327722,2,9503242,327698,
5,57,2022-04-15 17:53:12,2,217404,2,9830940,217380,
5,58,2022-04-15 17:53:12,3,16,2,
5,59,2022-04-15 17:53:12,1,21,3,0,2512080,
5,60,2022-04-15 17:53:12,2,327722,3,0,327698,
5,61,2022-04-15 17:53:12,2,327722,3,327698,327698,
5,62,2022-04-15 17:53:12,2,327722,3,655396,327698,
5,63,2022-04-15 17:53:12,2,327722,3,983094,327698,
5,64,2022-04-15 17:53:12,2,327722,3,1310792,327698,
5,65,2022-04-15 17:53:12,2,327722,3,1638490,327698,
5,66,2022-04-15 17:53:12,2,327722,3,1966188,327698,
5,67,2022-04-15 17:53:12,2,218218,3,2293886,218194,
5,68,2022-04-15 17:53:12,3,16,3,
5,69,2022-04-15 17:53:12,6,24,1,2,3,
5,68,2022-04-15 17:53:12,9,40,1,2,3,1080,2326,1080,2326,
6,
6,0,2022-04-15 18:20:58,1,21,1,0,7536240,
6,1,2022-04-15 18:20:58,2,327722,1,0,327698,
6,2,2022-04-15 18:20:58,2,327722,1,327698,327698,
6,3,2022-04-15 18:20:58,2,327722,1,655396,327698,
6,4,2022-04-15 18:20:58,2,327722,1,983094,327698,
6,5,2022-04-15 18:20:58,2,327722,1,1310792,327698,
6,6,2022-04-15 18:20:58,2,327722,1,1638490,327698,
6,7,2022-04-15 18:20:58,2,327722,1,1966188,327698,
6,8,2022-04-15 18:20:58,2,327722,1,2293886,327698,
6,9,2022-04-15 18:20:58,2,327722,1,2621584,327698,
6,10,2022-04-15 18:20:58,2,327722,1,2949282,327698,
6,11,2022-04-15 18:20:58,2,327722,1,3276980,327698,
6,12,2022-04-15 18:20:58,2,327722,1,3604678,327698,
6,13,2022-04-15 18:20:58,2,327722,1,3932376,327698,
6,14,2022-04-15 18:20:58,2,327722,1,4260074,327698,
6,15,2022-04-15 18:20:58,2,327722,1,4587772,327698,
6,16,2022-04-15 18:20:58,2,327722,1,4915470,327698,
6,17,2022-04-15 18:20:58,2,327722,1,5243168,327698,
6,18,2022-04-15 18:20:58,2,327722,1,5570866,327698,
6,19,2022-04-15 18:20:58,2,327722,1,5898564,327698,
6,20,2022-04-15 18:20:58,2,327722,1,6226262,327698,
6,21,2022-04-15 18:20:58,2,327722,1,6553960,327698,
6,22,2022-04-15 18:20:58,2,327722,1,6881658,327698,
6,23,2022-04-15 18:20:58,2,326908,1,7209356,326884,
6,24,2022-04-15 18:20:58,3,16,1,
6,25,2022-04-15 18:20:58,1,21,2,0,10048320,
6,26,2022-04-15 18:20:58,2,327722,2,0,327698,
6,27,2022-04-15 18:20:58,2,327722,2,327698,327698,
6,28,2022-04-15 18:20:58,2,327722,2,655396,327698,
6,29,2022-04-15 18:20:58,2,327722,2,983094,327698,
6,30,2022-04-15 18:20:58,2,327722,2,1310792,327698,
6,31,2022-04-15 18:20:58,2,327722,2,1638490,327698,
6,32,2022-04-15 18:20:58,2,327722,2,1966188,327698,
6,33,2022-04-15 18:20:58,2,327722,2,2293886,327698,
6,34,2022-04-15 18:20:58,2,327722,2,2621584,327698,
6,35,2022-04-15 18:20:58,2,327722,2,2949282,327698,
6,36,2022-04-15 18:20:58,2,327722,2,3276980,327698,
6,37,2022-04-15 18:20:58,2,327722,2,3604678,327698,
